
============================================================================
Itération 0
25402 changements de cluster en 30.18 secondes.

Il y a 5 points (mots) regroupés autour du centroïde no 20
Il y a 10 points (mots) regroupés autour du centroïde no 21
Il y a 160 points (mots) regroupés autour du centroïde no 22
Il y a 262 points (mots) regroupés autour du centroïde no 23
Il y a 3 points (mots) regroupés autour du centroïde no 24
Il y a 133 points (mots) regroupés autour du centroïde no 25
Il y a 5 points (mots) regroupés autour du centroïde no 26
Il y a 15 points (mots) regroupés autour du centroïde no 27
Il y a 35 points (mots) regroupés autour du centroïde no 28
Il y a 10 points (mots) regroupés autour du centroïde no 29
Il y a 424 points (mots) regroupés autour du centroïde no 30
Il y a 10 points (mots) regroupés autour du centroïde no 31
Il y a 21 points (mots) regroupés autour du centroïde no 32
Il y a 36 points (mots) regroupés autour du centroïde no 33
Il y a 19 points (mots) regroupés autour du centroïde no 34
Il y a 18 points (mots) regroupés autour du centroïde no 35
Il y a 63 points (mots) regroupés autour du centroïde no 36
Il y a 14 points (mots) regroupés autour du centroïde no 37
Il y a 1267 points (mots) regroupés autour du centroïde no 38
Il y a 50 points (mots) regroupés autour du centroïde no 39
Il y a 84 points (mots) regroupés autour du centroïde no 40
Il y a 69 points (mots) regroupés autour du centroïde no 41
Il y a 1 points (mots) regroupés autour du centroïde no 42
Il y a 5 points (mots) regroupés autour du centroïde no 43
Il y a 88 points (mots) regroupés autour du centroïde no 44
Il y a 41 points (mots) regroupés autour du centroïde no 45
Il y a 3 points (mots) regroupés autour du centroïde no 46
Il y a 2767 points (mots) regroupés autour du centroïde no 47
Il y a 63 points (mots) regroupés autour du centroïde no 48
Il y a 216 points (mots) regroupés autour du centroïde no 49

============================================================================
Itération 127
22 changements de cluster en 33.7 secondes.

Il y a 8 points (mots) regroupés autour du centroïde no 0
Il y a 18958 points (mots) regroupés autour du centroïde no 1
Il y a 9 points (mots) regroupés autour du centroïde no 2
Il y a 19 points (mots) regroupés autour du centroïde no 3
Il y a 12 points (mots) regroupés autour du centroïde no 4
Il y a 3 points (mots) regroupés autour du centroïde no 5
Il y a 12 points (mots) regroupés autour du centroïde no 6
Il y a 12 points (mots) regroupés autour du centroïde no 7
Il y a 9 points (mots) regroupés autour du centroïde no 8
Il y a 2 points (mots) regroupés autour du centroïde no 9
Il y a 37 points (mots) regroupés autour du centroïde no 10
Il y a 9 points (mots) regroupés autour du centroïde no 11
Il y a 46 points (mots) regroupés autour du centroïde no 12
Il y a 8 points (mots) regroupés autour du centroïde no 13
Il y a 16 points (mots) regroupés autour du centroïde no 14
Il y a 281 points (mots) regroupés autour du centroïde no 15
Il y a 11 points (mots) regroupés autour du centroïde no 16
Il y a 19 points (mots) regroupés autour du centroïde no 17
Il y a 16 points (mots) regroupés autour du centroïde no 18
Il y a 30 points (mots) regroupés autour du centroïde no 19
Il y a 5 points (mots) regroupés autour du centroïde no 20
Il y a 10 points (mots) regroupés autour du centroïde no 21
Il y a 160 points (mots) regroupés autour du centroïde no 22
Il y a 262 points (mots) regroupés autour du centroïde no 23
Il y a 3 points (mots) regroupés autour du centroïde no 24
Il y a 133 points (mots) regroupés autour du centroïde no 25
Il y a 5 points (mots) regroupés autour du centroïde no 26
Il y a 15 points (mots) regroupés autour du centroïde no 27
Il y a 35 points (mots) regroupés autour du centroïde no 28
Il y a 10 points (mots) regroupés autour du centroïde no 29
Il y a 421 points (mots) regroupés autour du centroïde no 30
Il y a 10 points (mots) regroupés autour du centroïde no 31
Il y a 21 points (mots) regroupés autour du centroïde no 32
Il y a 36 points (mots) regroupés autour du centroïde no 33
Il y a 19 points (mots) regroupés autour du centroïde no 34
Il y a 18 points (mots) regroupés autour du centroïde no 35
Il y a 63 points (mots) regroupés autour du centroïde no 36
Il y a 14 points (mots) regroupés autour du centroïde no 37
Il y a 1267 points (mots) regroupés autour du centroïde no 38
Il y a 50 points (mots) regroupés autour du centroïde no 39
Il y a 84 points (mots) regroupés autour du centroïde no 40
Il y a 69 points (mots) regroupés autour du centroïde no 41
Il y a 1 points (mots) regroupés autour du centroïde no 42
Il y a 5 points (mots) regroupés autour du centroïde no 43
Il y a 88 points (mots) regroupés autour du centroïde no 44
Il y a 41 points (mots) regroupés autour du centroïde no 45
Il y a 3 points (mots) regroupés autour du centroïde no 46
Il y a 2761 points (mots) regroupés autour du centroïde no 47
Il y a 63 points (mots) regroupés autour du centroïde no 48
Il y a 213 points (mots) regroupés autour du centroïde no 49

============================================================================
Itération 128
29 changements de cluster en 34.81 secondes.

Il y a 8 points (mots) regroupés autour du centroïde no 0
Il y a 18975 points (mots) regroupés autour du centroïde no 1
Il y a 9 points (mots) regroupés autour du centroïde no 2
Il y a 19 points (mots) regroupés autour du centroïde no 3
Il y a 12 points (mots) regroupés autour du centroïde no 4
Il y a 3 points (mots) regroupés autour du centroïde no 5
Il y a 12 points (mots) regroupés autour du centroïde no 6
Il y a 12 points (mots) regroupés autour du centroïde no 7
Il y a 9 points (mots) regroupés autour du centroïde no 8
Il y a 2 points (mots) regroupés autour du centroïde no 9
Il y a 37 points (mots) regroupés autour du centroïde no 10
Il y a 9 points (mots) regroupés autour du centroïde no 11
Il y a 46 points (mots) regroupés autour du centroïde no 12
Il y a 8 points (mots) regroupés autour du centroïde no 13
Il y a 16 points (mots) regroupés autour du centroïde no 14
Il y a 281 points (mots) regroupés autour du centroïde no 15
Il y a 11 points (mots) regroupés autour du centroïde no 16
Il y a 19 points (mots) regroupés autour du centroïde no 17
Il y a 16 points (mots) regroupés autour du centroïde no 18
Il y a 30 points (mots) regroupés autour du centroïde no 19
Il y a 5 points (mots) regroupés autour du centroïde no 20
Il y a 10 points (mots) regroupés autour du centroïde no 21
Il y a 160 points (mots) regroupés autour du centroïde no 22
Il y a 262 points (mots) regroupés autour du centroïde no 23
Il y a 3 points (mots) regroupés autour du centroïde no 24
Il y a 132 points (mots) regroupés autour du centroïde no 25
Il y a 5 points (mots) regroupés autour du centroïde no 26
Il y a 15 points (mots) regroupés autour du centroïde no 27
Il y a 35 points (mots) regroupés autour du centroïde no 28
Il y a 10 points (mots) regroupés autour du centroïde no 29
Il y a 417 points (mots) regroupés autour du centroïde no 30
Il y a 10 points (mots) regroupés autour du centroïde no 31
Il y a 21 points (mots) regroupés autour du centroïde no 32
Il y a 36 points (mots) regroupés autour du centroïde no 33
Il y a 19 points (mots) regroupés autour du centroïde no 34
Il y a 18 points (mots) regroupés autour du centroïde no 35
Il y a 63 points (mots) regroupés autour du centroïde no 36
Il y a 14 points (mots) regroupés autour du centroïde no 37
Il y a 1265 points (mots) regroupés autour du centroïde no 38
Il y a 50 points (mots) regroupés autour du centroïde no 39
Il y a 84 points (mots) regroupés autour du centroïde no 40
Il y a 69 points (mots) regroupés autour du centroïde no 41
Il y a 1 points (mots) regroupés autour du centroïde no 42
Il y a 5 points (mots) regroupés autour du centroïde no 43
Il y a 88 points (mots) regroupés autour du centroïde no 44
Il y a 41 points (mots) regroupés autour du centroïde no 45
Il y a 3 points (mots) regroupés autour du centroïde no 46
Il y a 2753 points (mots) regroupés autour du centroïde no 47
Il y a 63 points (mots) regroupés autour du centroïde no 48
Il y a 211 points (mots) regroupés autour du centroïde no 49

============================================================================
Itération 129
32 changements de cluster en 35.19 secondes.

Il y a 8 points (mots) regroupés autour du centroïde no 0
Il y a 18997 points (mots) regroupés autour du centroïde no 1
Il y a 9 points (mots) regroupés autour du centroïde no 2
Il y a 19 points (mots) regroupés autour du centroïde no 3
Il y a 12 points (mots) regroupés autour du centroïde no 4
Il y a 3 points (mots) regroupés autour du centroïde no 5
Il y a 12 points (mots) regroupés autour du centroïde no 6
Il y a 12 points (mots) regroupés autour du centroïde no 7
Il y a 9 points (mots) regroupés autour du centroïde no 8
Il y a 2 points (mots) regroupés autour du centroïde no 9
Il y a 37 points (mots) regroupés autour du centroïde no 10
Il y a 9 points (mots) regroupés autour du centroïde no 11
Il y a 46 points (mots) regroupés autour du centroïde no 12
Il y a 8 points (mots) regroupés autour du centroïde no 13
Il y a 16 points (mots) regroupés autour du centroïde no 14
Il y a 282 points (mots) regroupés autour du centroïde no 15
Il y a 11 points (mots) regroupés autour du centroïde no 16
Il y a 19 points (mots) regroupés autour du centroïde no 17
Il y a 16 points (mots) regroupés autour du centroïde no 18
Il y a 30 points (mots) regroupés autour du centroïde no 19
Il y a 5 points (mots) regroupés autour du centroïde no 20
Il y a 10 points (mots) regroupés autour du centroïde no 21
Il y a 160 points (mots) regroupés autour du centroïde no 22
Il y a 262 points (mots) regroupés autour du centroïde no 23
Il y a 3 points (mots) regroupés autour du centroïde no 24
Il y a 132 points (mots) regroupés autour du centroïde no 25
Il y a 5 points (mots) regroupés autour du centroïde no 26
Il y a 15 points (mots) regroupés autour du centroïde no 27
Il y a 35 points (mots) regroupés autour du centroïde no 28
Il y a 10 points (mots) regroupés autour du centroïde no 29
Il y a 410 points (mots) regroupés autour du centroïde no 30
Il y a 10 points (mots) regroupés autour du centroïde no 31
Il y a 21 points (mots) regroupés autour du centroïde no 32
Il y a 36 points (mots) regroupés autour du centroïde no 33
Il y a 19 points (mots) regroupés autour du centroïde no 34
Il y a 18 points (mots) regroupés autour du centroïde no 35
Il y a 63 points (mots) regroupés autour du centroïde no 36
Il y a 14 points (mots) regroupés autour du centroïde no 37
Il y a 1266 points (mots) regroupés autour du centroïde no 38
Il y a 50 points (mots) regroupés autour du centroïde no 39
Il y a 84 points (mots) regroupés autour du centroïde no 40
Il y a 69 points (mots) regroupés autour du centroïde no 41
Il y a 1 points (mots) regroupés autour du centroïde no 42
Il y a 5 points (mots) regroupés autour du centroïde no 43
Il y a 88 points (mots) regroupés autour du centroïde no 44
Il y a 41 points (mots) regroupés autour du centroïde no 45
Il y a 3 points (mots) regroupés autour du centroïde no 46
Il y a 2738 points (mots) regroupés autour du centroïde no 47
Il y a 63 points (mots) regroupés autour du centroïde no 48
Il y a 209 points (mots) regroupés autour du centroïde no 49

============================================================================
Itération 130
33 changements de cluster en 35.74 secondes.

Il y a 8 points (mots) regroupés autour du centroïde no 0
Il y a 19026 points (mots) regroupés autour du centroïde no 1
